2017-07-05 10:37:24,639 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:37:24,648 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-05 10:37:24,652 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:37:24,657 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\TCC\plataform\src\test\resources
2017-07-05 10:37:44,003 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:37:44,009 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-05 10:37:44,010 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:37:44,014 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\TCC\plataform\src\test\resources
2017-07-05 10:38:06,561 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:38:06,571 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-05 10:38:06,575 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:38:06,580 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\TCC\plataform\src\test\resources
2017-07-05 10:39:31,004 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:39:31,009 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-05 10:39:31,010 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:39:31,017 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\TCC\plataform\src\test\resources
2017-07-05 10:41:06,819 [Worker-288] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:41:06,834 [Worker-288] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-05 10:41:06,839 [Worker-288] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:41:06,846 [Worker-288] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\TCC\plataform\src\test\resources
2017-07-05 10:47:25,182 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/glassfish/javax.faces/2.2.7/javax.faces-2.2.7.pom
2017-07-05 10:47:26,151 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/glassfish/javax.faces/2.2.7/javax.faces-2.2.7.pom
2017-07-05 10:47:26,317 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/glassfish/javax.faces/2.2.7/javax.faces-2.2.7.pom
2017-07-05 10:47:27,436 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/primefaces/primefaces/6.0/primefaces-6.0.pom
2017-07-05 10:47:27,614 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/primefaces/primefaces/6.0/primefaces-6.0.pom
2017-07-05 10:47:27,931 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/primefaces/primefaces/6.0/primefaces-6.0.pom
2017-07-05 10:47:29,521 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/primefaces/extensions/primefaces-extensions/4.0.0/primefaces-extensions-4.0.0.pom
2017-07-05 10:47:29,686 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/primefaces/extensions/primefaces-extensions/4.0.0/primefaces-extensions-4.0.0.pom
2017-07-05 10:47:29,876 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/primefaces/extensions/primefaces-extensions/4.0.0/primefaces-extensions-4.0.0.pom
2017-07-05 10:47:31,401 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/primefaces/extensions/master-pom/4.0.0/master-pom-4.0.0.pom
2017-07-05 10:47:31,577 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/primefaces/extensions/master-pom/4.0.0/master-pom-4.0.0.pom
2017-07-05 10:47:31,766 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/primefaces/extensions/master-pom/4.0.0/master-pom-4.0.0.pom
2017-07-05 10:47:32,974 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/primefaces/primefaces/5.3/primefaces-5.3.pom
2017-07-05 10:47:33,135 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/primefaces/primefaces/5.3/primefaces-5.3.pom
2017-07-05 10:47:33,464 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/primefaces/primefaces/5.3/primefaces-5.3.pom
2017-07-05 10:47:34,610 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/com/google/code/gson/gson/2.2.4/gson-2.2.4.pom
2017-07-05 10:47:34,786 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/code/gson/gson/2.2.4/gson-2.2.4.pom
2017-07-05 10:47:34,981 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/code/gson/gson/2.2.4/gson-2.2.4.pom
2017-07-05 10:47:36,352 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/javax/javaee-web-api/7.0/javaee-web-api-7.0.pom
2017-07-05 10:47:36,528 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/javaee-web-api/7.0/javaee-web-api-7.0.pom
2017-07-05 10:47:36,725 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/javaee-web-api/7.0/javaee-web-api-7.0.pom
2017-07-05 10:47:37,852 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/mysql/mysql-connector-java/5.1.38/mysql-connector-java-5.1.38.pom
2017-07-05 10:47:38,027 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/5.1.38/mysql-connector-java-5.1.38.pom
2017-07-05 10:47:38,218 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/mysql/mysql-connector-java/5.1.38/mysql-connector-java-5.1.38.pom
2017-07-05 10:47:39,355 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/jstl/jstl/1.2/jstl-1.2.pom
2017-07-05 10:47:39,528 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/jstl/jstl/1.2/jstl-1.2.pom
2017-07-05 10:47:39,704 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/jstl/jstl/1.2/jstl-1.2.pom
2017-07-05 10:47:40,853 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/apache/commons/commons-email/1.4/commons-email-1.4.pom
2017-07-05 10:47:41,014 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-email/1.4/commons-email-1.4.pom
2017-07-05 10:47:41,194 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-email/1.4/commons-email-1.4.pom
2017-07-05 10:47:42,369 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/com/sun/mail/javax.mail/1.5.2/javax.mail-1.5.2.pom
2017-07-05 10:47:42,544 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/mail/javax.mail/1.5.2/javax.mail-1.5.2.pom
2017-07-05 10:47:42,721 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/mail/javax.mail/1.5.2/javax.mail-1.5.2.pom
2017-07-05 10:47:43,836 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/com/sun/mail/all/1.5.2/all-1.5.2.pom
2017-07-05 10:47:43,992 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/sun/mail/all/1.5.2/all-1.5.2.pom
2017-07-05 10:47:44,152 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/sun/mail/all/1.5.2/all-1.5.2.pom
2017-07-05 10:47:45,629 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/zeroturnaround/zt-zip/1.10/zt-zip-1.10.pom
2017-07-05 10:47:45,831 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/zeroturnaround/zt-zip/1.10/zt-zip-1.10.pom
2017-07-05 10:47:46,033 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/zeroturnaround/zt-zip/1.10/zt-zip-1.10.pom
2017-07-05 10:47:47,646 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/slf4j/slf4j-api/1.6.6/slf4j-api-1.6.6.pom
2017-07-05 10:47:47,816 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.6/slf4j-api-1.6.6.pom
2017-07-05 10:47:47,998 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.6/slf4j-api-1.6.6.pom
2017-07-05 10:47:49,111 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/slf4j/slf4j-parent/1.6.6/slf4j-parent-1.6.6.pom
2017-07-05 10:47:49,283 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.6.6/slf4j-parent-1.6.6.pom
2017-07-05 10:47:49,461 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.6.6/slf4j-parent-1.6.6.pom
2017-07-05 10:47:50,613 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/mockito/mockito-core/2.2.15/mockito-core-2.2.15.pom
2017-07-05 10:47:50,790 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mockito/mockito-core/2.2.15/mockito-core-2.2.15.pom
2017-07-05 10:47:51,004 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mockito/mockito-core/2.2.15/mockito-core-2.2.15.pom
2017-07-05 10:47:52,141 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/net/bytebuddy/byte-buddy/1.5.3/byte-buddy-1.5.3.pom
2017-07-05 10:47:52,318 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.5.3/byte-buddy-1.5.3.pom
2017-07-05 10:47:52,522 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.5.3/byte-buddy-1.5.3.pom
2017-07-05 10:47:53,657 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/net/bytebuddy/byte-buddy-parent/1.5.3/byte-buddy-parent-1.5.3.pom
2017-07-05 10:47:53,855 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-parent/1.5.3/byte-buddy-parent-1.5.3.pom
2017-07-05 10:47:54,052 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-parent/1.5.3/byte-buddy-parent-1.5.3.pom
2017-07-05 10:47:55,151 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/net/bytebuddy/byte-buddy-agent/1.5.3/byte-buddy-agent-1.5.3.pom
2017-07-05 10:47:55,311 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.5.3/byte-buddy-agent-1.5.3.pom
2017-07-05 10:47:55,513 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.5.3/byte-buddy-agent-1.5.3.pom
2017-07-05 10:47:56,613 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/objenesis/objenesis/2.4/objenesis-2.4.pom
2017-07-05 10:47:56,780 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/objenesis/objenesis/2.4/objenesis-2.4.pom
2017-07-05 10:47:56,968 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/objenesis/objenesis/2.4/objenesis-2.4.pom
2017-07-05 10:47:58,077 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/objenesis/objenesis-parent/2.4/objenesis-parent-2.4.pom
2017-07-05 10:47:58,231 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/objenesis/objenesis-parent/2.4/objenesis-parent-2.4.pom
2017-07-05 10:47:58,427 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/objenesis/objenesis-parent/2.4/objenesis-parent-2.4.pom
2017-07-05 10:47:59,544 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/glassfish/javax.faces/2.2.7/javax.faces-2.2.7.jar
2017-07-05 10:48:00,615 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/primefaces/primefaces/6.0/primefaces-6.0.jar
2017-07-05 10:48:01,703 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/primefaces/extensions/primefaces-extensions/4.0.0/primefaces-extensions-4.0.0.jar
2017-07-05 10:48:02,782 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/com/google/code/gson/gson/2.2.4/gson-2.2.4.jar
2017-07-05 10:48:03,794 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:48:03,802 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-05 10:48:03,806 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-05 10:48:03,814 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\TCC\plataform\src\test\resources
2017-07-05 10:48:03,868 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar
2017-07-05 10:48:04,967 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/mysql/mysql-connector-java/5.1.38/mysql-connector-java-5.1.38.jar
2017-07-05 10:48:06,056 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/jstl/jstl/1.2/jstl-1.2.jar
2017-07-05 10:48:07,858 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/apache/commons/commons-email/1.4/commons-email-1.4.jar
2017-07-05 10:48:10,093 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/com/sun/mail/javax.mail/1.5.2/javax.mail-1.5.2.jar
2017-07-05 10:48:11,354 [Worker-293] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repository.primefaces.org/org/zeroturnaround/zt-zip/1.10/zt-zip-1.10.jar
